name,sec1_mean,sec1_std,sec2_mean,sec2_std,sec3_mean,sec3_std,sec4_mean,sec4_std,sec5_mean,sec5_std,sec6_mean,sec6_std,sec7_mean,sec7_std,sec8_mean,sec8_std,sec9_mean,sec9_std,sec10_mean,sec10_std,sec11_mean,sec11_std,sec12_mean,sec12_std,sec13_mean,sec13_std,sec14_mean,sec14_std,sec15_mean,sec15_std,sec16_mean,sec16_std,sec17_mean,sec17_std,sec18_mean,sec18_std,sec19_mean,sec19_std,sec20_mean,sec20_std,sec21_mean,sec21_std,sec22_mean,sec22_std,sec23_mean,sec23_std,sec24_mean,sec24_std,sec25_mean,sec25_std
cam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.088125,57.40116455541393,55.056875,74.70467058290963,12.758125,42.812007133720186,0.085625,3.658716991793936,0.770625,10.952077981341029,120.816875,65.58635534088658,137.0,51.581650484127266,78.775,78.20842479128021,1.19875,13.640842414265821,2.483125,19.551132922869414,44.69625,70.6659322866224,96.2425,76.10336409833229,25.430625,57.71624716758164,0.941875,12.101315210245057,7.449375,33.31283442022571,1.626875,15.86917040683103,2.996875,21.442777305370416,0.3425,7.311419863245898,0.256875,6.3336119421997275
cam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.922916666666666,51.84768051539422,110.79270833333334,69.8674052891017,74.06458333333333,77.35302458421641,0.0,0.0,0.0,0.0,69.27395833333334,76.99567188159516,121.66666666666667,63.54176229501,110.33645833333334,70.08347347358908,0.0,0.0,0.0,0.0,49.88333333333333,72.36152100545029,121.66666666666667,63.54176229501,78.703125,77.41549418710943,0.0,0.0,0.0,0.0,1.2927083333333333,14.089267079291144,54.90208333333333,74.07740318293013,5.779166666666667,29.351610960426385,0.9125,11.851997458234624
cam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.431875,56.132524965338725,61.037708333333335,75.08262695023572,27.118541666666665,58.51912712558117,0.0,0.0,0.08395833333333333,3.587744323610202,109.39770833333333,69.37884490064866,132.90604166666665,52.185966793429536,104.94791666666667,71.30661052099626,0.08395833333333333,3.5877443236102016,0.0,0.0,25.1875,56.82673089092844,85.55354166666666,76.1856288938839,29.469375,60.432361463948894,0.3358333333333333,7.169591990173189,0.08395833333333333,3.5877443236102016,0.251875,6.210751483063462,1.51125,15.15049086457267,0.08395833333333333,3.587744323610202,0.08395833333333333,3.5877443236102016
cam,0.0,0.0,0.088125,3.730720527061986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.525625,59.06039078795569,60.189375,76.7380322619932,18.418125,50.7081391870941,0.0,0.0,0.440625,8.332830128036232,124.96125,64.27918078017822,141.0,48.99659852139398,92.266875,77.89344903606705,0.52875,9.125605373754663,0.3525,7.455193519732848,32.60625,63.94894743155798,79.48875,79.01157008167117,21.766875,54.46040253616421,1.0575,12.883873398555265,0.616875,9.854022371653196,0.264375,6.458190989694792,2.908125,21.23916627328801,0.88125,11.76791464551671,0.0,0.0
cam,0.0,0.0,0.0,0.0,0.17416666666666666,5.2651051878275785,0.0,0.0,0.0,0.0,0.0,0.0,31.959583333333335,63.80451290068012,48.244166666666665,73.21005429109826,10.798333333333334,40.049960431385635,0.0,0.0,0.4354166666666667,8.318027349862199,97.62041666666667,77.62128198176744,138.89791666666667,53.285297337318006,85.34166666666667,79.46770788957123,0.08708333333333333,3.724009912230215,1.045,12.861491943005682,21.50958333333333,54.44877095178295,85.95125,79.42184915649786,19.767916666666668,52.5265993314472,0.17416666666666666,5.2651051878275785,1.7416666666666667,16.5675364459804,0.0,0.0,0.26125,6.44664629381045,0.0,0.0,0.0,0.0
cam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42375,70.16642135621213,76.4675,79.18903929048514,14.665,45.92355359725552,0.0,0.0,0.0,0.0,123.77958333333333,65.53302093723227,139.14291666666668,51.86438236554758,77.68958333333333,79.2223499072477,0.0,0.0,0.3491666666666667,7.430494553228307,22.084791666666668,54.883039444864906,76.11833333333334,79.17605486438995,13.792083333333334,44.67077367429092,0.6983333333333334,10.496697761147974,0.17458333333333334,5.257052785835002,0.0,0.0,0.52375,9.09543489545717,0.0,0.0,0.0,0.0
cam,0.0,0.0,0.0,0.0,0.440625,8.342075557640017,0.0,0.0,0.0,0.0,0.0,0.0,29.08125,61.31924370405672,70.588125,78.71958767666645,22.648125,55.44347850725435,0.0,0.0,0.17625,5.280405849695646,108.74625,73.46452790930805,140.82375,49.71677469363333,93.765,77.83469518794301,0.52875,9.135736064351903,0.3525,7.463460574693217,19.91625,52.51282449019001,77.9025,79.17750939345085,21.238125,53.96803610920426,0.3525,7.463460574693217,0.264375,6.465348471611952,0.088125,3.734850597329831,0.440625,8.342075557640017,0.0,0.0,0.0,0.0
cam,0.0,0.0,0.5025,8.768123730308554,0.1675,5.067817783162032,0.0,0.0,0.08375,3.5844668507557254,0.0,0.0,21.69125,53.470015804225895,54.4375,73.43418432231226,16.83375,47.964190923411806,0.08375,3.584466850755725,0.335,7.163060914627674,78.64125,76.72541983226616,133.91625,51.20790208490776,77.46875,76.74537894951179,0.92125,11.85583745548299,1.1725,13.364171395314163,10.385,38.55156860189565,66.24625,76.0267646573944,21.18875,52.94768446404589,1.005,12.379619339866634,0.5025,8.768123730308554,0.335,7.163060914627675,1.675,15.946871427754514,0.08375,3.584466850755725,0.0,0.0
cam,0.0,0.0,0.26125,6.3640001915069115,0.8708333333333333,11.596155223703338,0.0,0.0,0.34833333333333333,7.3464502009852035,0.0,0.0,18.461666666666666,50.259578163990014,58.86833333333333,75.33930579201153,21.074166666666667,53.18294212093657,0.0,0.0,1.30625,14.182293923674688,86.82208333333334,77.09911648213868,139.33333333333334,47.14752261666448,88.47666666666667,76.88408670777646,2.4383333333333335,19.305341157882246,7.05375,32.33575205461441,17.852083333333333,49.532827875323136,74.195,77.56691933421104,18.200416666666666,49.95031948339326,1.4804166666666667,15.089663675058796,25.950833333333332,57.93430258467105,0.78375,11.004180384631105,2.9608333333333334,21.23705800337911,0.9579166666666666,12.158720285994555,0.0,0.0
cam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08520833333333333,3.673501672781783,0.0,0.0,13.2925,43.92723464719809,38.684583333333336,68.06874658994676,8.094791666666667,34.88771234794944,0.0,0.0,0.0,0.0,105.40270833333334,74.78026779169933,135.9925,55.272347912405536,77.454375,79.20873795459296,0.17041666666666666,5.193718144039223,0.3408333333333333,7.3410716274185,20.705625,53.40629848959179,74.13125,79.06446119109077,22.835833333333333,55.65094083636163,1.0225,12.687670934809113,0.6816666666666666,10.370647547552446,0.17041666666666666,5.193718144039223,0.255625,6.359267320955693,0.0,0.0,0.0,0.0
cam,0.0,0.0,0.08645833333333333,3.700650837793791,1.1239583333333334,13.299116862844587,0.0,0.0,0.17291666666666666,5.232082105598327,0.0,0.0,20.058333333333334,52.69340500058385,47.89791666666667,72.77952433429604,8.991666666666667,36.66317312902538,0.0,0.0,0.17291666666666666,5.232082105598327,94.58541666666666,77.74256258528135,138.246875,52.89391201012055,78.590625,79.23949007350674,1.2104166666666667,13.797353906687647,0.6052083333333333,9.774955986598126,13.919791666666667,44.85876010647119,78.15833333333333,79.23475624511141,23.170833333333334,55.99398761747154,1.9020833333333333,17.257824186719546,0.6052083333333333,9.774955986598128,0.3458333333333333,7.395239412772397,0.9510416666666667,12.240127780444013,0.17291666666666666,5.232082105598327,0.0,0.0
cam,0.0,0.0,0.0,0.0,0.264375,6.623498385247405,0.0,0.0,0.0,0.0,0.0,0.0,8.98875,37.592334636698205,56.135625,78.60566761283422,21.67875,55.97466434412537,0.0,0.0,0.17625,5.409499601395678,72.9675,82.48246143120366,141.0,59.61543424315552,122.405625,73.2213926619767,0.88125,12.070300262938781,0.3525,7.646126061607931,13.130625,44.832700812123456,90.328125,82.78814352903666,43.18125,72.88585870000779,1.0575,13.215301500533386,0.264375,6.623498385247406,0.0,0.0,0.17625,5.409499601395678,0.0,0.0,0.0,0.0
cam,0.0,0.0,40.88,69.98530929178399,99.6,78.00534436819056,45.76,72.52117437916552,0.0,0.0,0.0,0.0,118.72,70.59036714264442,127.12,65.32811556545415,121.44,69.04237032431607,5.2,28.435226099564137,0.0,0.0,113.68,73.10543538843972,127.92,64.74785594905826,128.0,64.68899958004195,14.0,45.317743949436256,0.0,0.0,51.84,75.11940095607791,128.0,64.68899958004195,85.68,80.16912653883662,0.16,5.068060115402474,0.0,0.0,0.16,5.068060115402474,40.64,69.8494242400513,3.84,24.5420944501483,0.56,9.469652404743622
cam,0.0,0.0,0.4354166666666667,8.371454214156714,0.9579166666666666,12.396702343488593,0.08708333333333333,3.747877153766146,0.0,0.0,0.0,0.0,4.354166666666667,26.148605430734204,41.190416666666664,70.3631324498826,13.0625,44.016997782106856,0.08708333333333333,3.7478771537661455,0.34833333333333333,7.489681605753048,69.4925,79.91256123883154,139.07208333333332,55.70870492116161,117.21416666666667,71.95656652434316,3.5704166666666666,23.737585348129286,0.5225,9.167987442727002,14.542916666666667,46.21200502206891,91.96,79.90343171604083,45.80583333333333,72.7620594768012,1.3933333333333333,14.930682800491372,0.5225,9.167987442727004,0.08708333333333333,3.7478771537661455,1.045,12.944418681424054,0.08708333333333333,3.7478771537661455,0.0,0.0
cam,0.0,0.0,0.17333333333333334,5.27122271289014,0.6933333333333334,10.5253324043577,0.08666666666666667,3.7283247653008385,0.0,0.0,0.0,0.0,12.913333333333334,43.65232417129191,56.07333333333333,76.51276607352672,16.12,48.23917598798719,0.0,0.0,1.6466666666666667,16.172164529077595,87.88,79.8732314358196,138.66666666666666,54.99292883837178,108.33333333333333,75.15839754959003,1.7333333333333334,16.58776322741824,1.6466666666666667,16.172164529077595,16.813333333333333,49.147203944431624,86.14666666666666,80.02012864829004,36.57333333333333,67.31665560782281,1.56,15.74512305445721,0.6066666666666667,9.848216702643288,0.26,6.454157574773023,1.2133333333333334,13.901030737163182,0.08666666666666667,3.72832476530084,0.0,0.0
cam,0.3491666666666667,7.467858861294998,1.0475,12.9064032073231,0.9602083333333333,12.36033137190358,0.08729166666666667,3.73698922908053,0.17458333333333334,5.283458841174869,0.0,0.0,18.50583333333333,51.183476819238805,42.685625,70.78553378593237,4.277291666666667,25.814094683556057,0.0,0.0,1.1347916666666666,13.42972286410249,119.676875,69.52717968704307,139.23020833333334,53.864820422268785,68.0875,79.13788500933039,1.833125,17.031339575452513,0.6110416666666667,9.870946581505269,37.71,67.92765195411953,92.00541666666666,79.13430284855228,20.77541666666667,53.7948570558536,2.356875,19.279737167149737,0.08729166666666667,3.73698922908053,0.52375,9.141221796756712,1.7458333333333333,16.625469396046803,0.0,0.0,0.261875,6.469122543620192
cam,0.08541666666666667,3.681909014771489,0.5979166666666667,9.725674560652449,1.28125,14.206148261844236,0.08541666666666667,3.681909014771489,0.17083333333333334,5.2056042850203506,0.0,0.0,20.841666666666665,53.62070430864887,49.88333333333333,73.70809355529117,8.883333333333333,36.49268952665574,0.0,0.0,1.025,12.716696701580958,112.32291666666667,72.24883141956731,136.66666666666666,54.99292883837178,75.67916666666666,79.31044214123945,1.79375,16.781573553677855,1.1958333333333333,13.728163848049341,27.589583333333334,60.165655830324454,81.31666666666666,79.37436438940613,18.620833333333334,51.08974521342049,1.3666666666666667,14.668068114861692,0.17083333333333334,5.2056042850203506,0.76875,11.021922402081223,0.8541666666666666,11.614985979567757,0.0,0.0,0.08541666666666667,3.681909014771489
cam,0.0,0.0,0.086875,3.7247140025835095,1.56375,15.729381295445156,0.0,0.0,0.086875,3.7247140025835095,0.0,0.0,19.46,52.25573397564455,52.906875,75.19585728439017,11.29375,40.95102718619115,0.0,0.0,1.0425,12.86412429005566,96.865625,78.06671602989783,138.6525,54.12602649142092,87.57,79.52097270531844,2.693125,20.568407070092753,1.303125,14.370716413400379,22.41375,55.48812991025649,83.834375,79.79350084244147,25.975625,58.955053762953256,2.171875,18.501594543472237,0.781875,11.149800288990605,0.17375,5.266108076258341,1.56375,15.729381295445158,0.260625,6.447883343344154,0.0,0.0
cam,0.0,0.0,0.17333333333333334,5.2886629270124175,0.6933333333333334,10.56026935683408,0.0,0.0,0.0,0.0,0.08666666666666667,3.740653537670776,33.28,65.33331156462222,71.06666666666666,80.1843431655388,20.28,53.52309408096658,0.0,0.0,0.52,9.150387969916904,107.9,76.07621178791699,138.58,56.40552809787353,93.6,79.74358908401351,0.78,11.197839077250574,0.26,6.4755231448895305,26.0,59.36328831862332,84.32666666666667,80.69085009397837,23.053333333333335,56.502600136827525,0.78,11.197839077250574,0.0,0.0,0.26,6.4755231448895305,0.3466666666666667,7.475280745378212,0.0,0.0,0.0,0.0
cam,0.0,0.0,0.0,0.0,0.17208333333333334,5.266795736155797,0.0,0.0,0.0,0.0,0.0,0.0,15.745625,47.88440161847463,58.938541666666666,77.69842457351757,20.047708333333333,53.227331001860286,0.0,0.0,0.08604166666666667,3.7251807783780406,91.54833333333333,79.94921928254766,137.40854166666668,57.37804067794517,101.52916666666667,77.94479338591015,0.8604166666666667,11.751741707496901,0.258125,6.44875929806463,23.403333333333332,56.822829821198525,91.72041666666667,79.92564617501102,34.50270833333333,66.16039217435859,1.3766666666666667,14.84098342054491,0.0,0.0,0.17208333333333334,5.266795736155798,0.258125,6.44875929806463,0.08604166666666667,3.725180778378041,0.0,0.0
cam,0.08666666666666667,3.676783769667301,1.1266666666666667,13.212564937294431,0.0,0.0,0.26,6.364836997127264,0.0,0.0,0.17333333333333334,5.198312760459451,38.653333333333336,67.36933517723195,66.38666666666667,77.16163547313451,26.173333333333332,58.30852529623968,0.0,0.0,3.12,21.845150491585084,120.03333333333333,65.77123336907168,138.58,49.23471691804473,107.64,72.20272086285945,1.3,14.184630767136662,1.3866666666666667,14.645721407822682,37.78666666666667,66.85516301844027,91.08666666666667,76.93703858061834,30.766666666666666,62.09050629703564,2.7733333333333334,20.619132431366317,0.26,6.364836997127264,0.8666666666666667,11.597904504214927,0.17333333333333334,5.198312760459451,0.17333333333333334,5.198312760459451,0.08666666666666667,3.6767837696673014
cam,0.085625,3.6755330714571186,2.825625,20.930186773160315,0.085625,3.6755330714571186,0.085625,3.6755330714571186,0.0,0.0,0.256875,6.362754139079633,20.978125,53.58687009412264,44.1825,70.87040421607597,8.73375,36.089373241128754,0.0,0.0,3.339375,22.71578084965109,115.93625,69.71825217213566,136.82875,53.645684108206694,93.16,77.63745487842837,1.37,14.642168555237987,1.969375,17.52169190202176,47.77875,72.5231500862828,101.20875,75.72143140113965,38.36,67.70576341789523,2.483125,19.642389499100535,0.3425,7.345079560494903,0.941875,12.157240496279368,0.51375,8.99095717582394,0.256875,6.362754139079632,0.256875,6.362754139079634
cam,0.0,0.0,9.652083333333334,37.698521686219856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,42.1721472064205,49.96875,73.09483752931871,16.4,48.00083332609966,0.0,0.0,0.4270833333333333,8.17458560578999,84.98958333333333,78.1729779068598,136.58125,52.67030376253302,107.45416666666667,72.88603821015533,0.8541666666666666,11.544821319776048,0.3416666666666667,7.313567111122239,24.514583333333334,56.96660384815874,95.66666666666667,76.53292682818872,39.975,68.36508154752688,0.4270833333333333,8.174585605789987,0.17083333333333334,5.174293765551221,0.0,0.0,0.0,0.0,0.08541666666666667,3.659775128755257,0.08541666666666667,3.659775128755257
cam,0.0,0.0,16.058333333333334,47.42207130885598,73.16333333333333,77.89737365420109,42.69166666666667,69.58186675101176,0.0,0.0,0.0,0.0,91.02333333333333,76.96487481673412,125.02,62.335821162474474,123.845,63.20405228306172,19.505,51.61691801144272,0.0,0.0,100.50166666666667,74.75180319266924,125.33333333333333,62.098488083223266,125.255,62.1580543855742,46.45166666666667,71.36804079713988,0.0,0.0,55.14666666666667,74.61433165879654,125.33333333333333,62.098488083223266,121.18166666666667,65.05067829947834,22.481666666666666,54.808637523863176,0.0,0.0,2.506666666666667,19.62167055975499,103.08666666666667,73.92616241148251,89.14333333333333,77.25823767656682,20.601666666666667,52.8347746648823
cam,0.0,0.0,0.08458333333333333,3.6475922185813965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.495,64.41793209192609,57.685833333333335,75.83657076880667,14.379166666666666,45.34637507716453,0.0,0.0,0.8458333333333333,11.506754507920794,127.72083333333333,61.55188515368333,135.33333333333334,54.6280351305282,81.45375,78.64364475873114,0.25375,6.314416911916728,0.6766666666666666,10.297513723656255,44.57541666666667,70.91191822013928,91.26541666666667,77.6811536817418,22.245416666666667,54.82900103041323,0.5075,8.922720647313799,0.25375,6.314416911916728,0.25375,6.314416911916728,0.08458333333333333,3.6475922185813965,0.25375,6.314416911916728,0.0,0.0
cam,0.24875,6.187234716535327,2.3216666666666668,18.774580258660613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.885,54.807862346564846,49.75,72.06724290549764,8.70625,35.58416025336975,0.0,0.0,0.33166666666666667,7.142478366941143,121.22416666666666,63.17348269624069,132.58375,53.46744790933545,82.585,76.87550178698024,0.5804166666666667,9.440967455354114,0.33166666666666667,7.142478366941144,43.03375,69.1488619641531,92.0375,75.60612471056825,25.538333333333334,57.30984671551265,0.0,0.0,0.24875,6.187234716535327,0.24875,6.187234716535326,0.0,0.0,0.0,0.0,0.0,0.0
cam,2.551041666666667,19.65371834407586,8.311458333333333,34.79383137913861,0.0,0.0,0.08229166666666667,3.558572243882447,0.0,0.0,0.246875,6.160330976041385,24.522916666666667,56.34135817934331,41.475,68.3052660854198,3.3739583333333334,22.540961532986948,0.0,0.0,7.323958333333334,32.7720639569476,129.52708333333334,56.264043578704765,131.3375,54.51709450942887,58.2625,74.67254243528876,0.08229166666666667,3.558572243882447,1.3166666666666667,14.177084404849337,50.197916666666664,72.17337629389193,91.8375,75.5369187467294,16.458333333333332,47.57273305745167,0.08229166666666667,3.5585722438824474,0.246875,6.160330976041385,0.246875,6.160330976041385,0.16458333333333333,5.031235334692222,0.08229166666666667,3.5585722438824474,0.0,0.0
cam,1.1725,13.25899985230158,23.19875,54.47355702636066,0.8375,11.218411670850141,0.0,0.0,0.0,0.0,0.1675,5.028198194515937,22.9475,54.2309543564989,37.77125,65.42878258155325,10.8875,39.07258003276296,0.0,0.0,4.355,25.28073657286644,102.51,70.58278756184117,132.8275,49.27825156276685,76.5475,75.54820366549646,2.1775,18.008312721721968,3.1825,21.69740830337424,29.815,60.136462386253925,81.5725,75.31469363333647,18.76,49.82846308419851,0.8375,11.218411670850141,1.92625,16.951818317538486,0.75375,10.645685085399625,0.5025,8.699424909153478,0.25125,6.156551261664277,0.41875,7.943659847377237
cam,2.2291666666666665,18.922803244733295,1.605,16.087696385747712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.03,63.958416959771604,64.02166666666666,79.54736239429243,17.833333333333332,50.855732769822076,0.0,0.0,0.2675,6.59495593237741,121.35583333333334,70.97006445893618,142.22083333333333,54.17834345294765,104.68166666666667,78.03963948248067,0.0,0.0,0.0,0.0,36.29083333333333,67.773842662974,96.5675,80.01051770704899,30.58416666666667,63.60456285497309,0.7133333333333334,10.754742623089074,0.17833333333333334,5.386235285944678,0.535,9.31900075115353,2.4075,19.654234753609718,0.2675,6.59495593237741,0.2675,6.59495593237741
cam,0.26375,6.522015481237376,1.055,13.011993505992844,0.0,0.0,0.17583333333333334,5.326654607308,0.0,0.0,0.0,0.0,25.8475,59.22262442470784,60.135,78.08973540101158,15.03375,46.93125409508572,0.0,0.0,0.79125,11.277972931227492,118.51166666666667,71.410035689826,140.66666666666666,54.18691929074971,88.35625,80.41310114612854,0.3516666666666667,7.528921827784433,0.4395833333333333,8.415294597322319,32.35333333333333,64.6500463177629,88.0925,80.4375468531332,22.242916666666666,55.66309137564187,0.7033333333333334,10.635882139667064,0.0,0.0,0.08791666666666667,3.767539514465051,0.3516666666666667,7.5289218277844325,0.0,0.0,0.17583333333333334,5.326654607308001
cam,0.5275,9.282200372217785,0.4395833333333333,8.47573103000889,0.0,0.0,0.08791666666666667,3.7945382669993224,0.0,0.0,0.08791666666666667,3.7945382669993224,24.352916666666665,58.28779203080513,69.36625,80.96205661257315,20.220833333333335,53.89392729524872,0.0,0.0,0.17583333333333334,5.364846935271208,107.17041666666667,77.94690847938136,140.57875,57.21196377015475,98.20291666666667,80.29924288659092,0.6154166666666666,10.023223649424814,0.0,0.0,17.847083333333334,51.04850993411126,73.93791666666667,81.54042389510282,19.69333333333333,53.28388707876165,0.8791666666666667,11.97036198167049,0.0,0.0,0.0,0.0,0.17583333333333334,5.364846935271208,0.08791666666666667,3.794538266999323,0.08791666666666667,3.794538266999323
cam,0.086875,3.759454003049069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.84625,58.54059939566871,62.8975,79.25918659951455,17.635625,50.59264955695352,0.0,0.0,0.0,0.0,115.7175,73.79246366499765,138.82625,57.659837792616386,90.52375,80.87283909078602,0.086875,3.7594540030490684,0.0,0.0,21.458125,55.06710599941713,80.880625,81.38571306609067,23.63,57.340966449244064,0.781875,11.254245709259017,0.0,0.0,0.0,0.0,0.086875,3.759454003049069,0.086875,3.759454003049069,0.086875,3.759454003049069
cam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.295416666666668,49.19201133307171,58.770833333333336,76.06089654111953,23.592291666666668,56.145445635256976,0.0,0.0,0.0,0.0,81.52354166666667,78.54998851553023,134.16541666666666,55.60194589514282,106.12333333333333,73.62962349187693,0.08395833333333333,3.6320668126560154,0.0,0.0,10.746666666666666,39.673364140468635,74.72291666666666,78.5083348536514,31.988125,63.28951717294401,0.5877083333333334,9.594128790477221,0.08395833333333333,3.632066812656015,0.0,0.0,0.0,0.0,0.0,0.0,0.16791666666666666,5.135145631792952
cam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.242708333333333,50.69248844090806,34.32395833333333,65.44474330302063,12.363541666666666,42.59409343782223,0.0,0.0,0.259375,6.418788796133971,105.39270833333333,75.23956287639899,136.690625,55.35318339634474,82.56770833333333,79.4958699068591,0.778125,11.09949983036961,0.17291666666666666,5.242345196543454,25.41875,58.29376809263149,84.0375,79.42651379577225,27.580208333333335,60.22880872104809,0.8645833333333334,11.69670519105226,0.08645833333333333,3.7079059620308445,0.3458333333333333,7.40976153275004,0.259375,6.418788796133971,0.0,0.0,0.259375,6.418788796133971
cam,0.0,0.0,0.0,0.0,24.541666666666668,57.059493196915874,13.3,43.74859997759928,0.0,0.0,0.0,0.0,50.270833333333336,73.31904867976367,125.95416666666667,62.739188837378364,119.14583333333333,67.3396056020444,14.883333333333333,46.024175410562464,0.0,0.0,85.65833333333333,78.28531640026046,126.50833333333334,62.31707174246522,126.66666666666667,62.19503374243174,56.604166666666664,75.46152153673347,0.0,0.0,55.25833333333333,75.0560952258746,126.66666666666667,62.19503374243174,126.66666666666667,62.19503374243174,46.86666666666667,71.91107162476597,0.07916666666666666,3.526917819506935,4.670833333333333,26.69200066135088,116.85,68.66958933909537,125.08333333333333,63.38704958866247,39.583333333333336,68.23392159003873
cam,0.0,0.0,0.17416666666666666,5.32717867532983,0.08708333333333333,3.7678906335493454,0.17416666666666666,5.32717867532983,0.0,0.0,0.0,0.0,19.245416666666667,52.61964323323616,50.247083333333336,75.30786944155562,8.447083333333333,36.14541971665367,0.0,0.0,0.26125,6.522691042621902,107.37375,77.3636158729509,139.24625,57.65076418346508,74.89166666666667,81.28456145268643,1.045,13.01395308889655,0.6095833333333334,9.952913718758722,26.212083333333332,59.9041423497551,85.86416666666666,81.44362497645568,25.689583333333335,59.41714728504774,2.0029166666666667,17.963678395391504,0.0,0.0,0.5225,9.21707620398139,0.34833333333333333,7.529740846949661,0.17416666666666666,5.32717867532983,0.17416666666666666,5.32717867532983
cam,0.0,0.0,0.955625,12.368841465258916,0.0,0.0,0.3475,7.472844867697085,0.0,0.0,0.086875,3.739451082851823,16.85375,49.297192559727314,48.389375,73.83412893400117,12.68375,43.37988669038721,0.0,0.0,0.17375,5.286955103916935,101.1225,77.84479747388389,139.0,55.35943159631127,86.961875,80.26621334545257,0.955625,12.368841465258916,0.781875,11.194107668071402,26.0625,59.31322444236192,86.440625,80.30631860534207,29.103125,61.967790613896405,1.824375,17.043577407908675,0.0,0.0,0.434375,8.352635912854597,0.260625,6.473422557610077,0.0,0.0,0.3475,7.472844867697084
cam,0.0,0.0,0.3325,7.164747756667129,0.0,0.0,0.083125,3.5852659456505687,0.0,0.0,0.0,0.0,22.9425,54.9844450162953,42.975625,69.29829866256487,2.078125,17.81031830571935,0.0,0.0,7.730625,33.709261518303464,128.926875,57.66573096505736,132.83375,53.91789539912359,47.5475,71.38452967613735,0.415625,8.008274732594302,2.576875,19.800303202250255,43.141875,69.38053939314953,83.208125,77.13825667149672,16.209375,47.38311183438014,1.16375,13.367882003923933,0.3325,7.16474775666713,0.665,10.12156649601895,0.3325,7.164747756667131,0.0,0.0,0.3325,7.16474775666713
cam,0.0,0.0,0.763125,10.915734754672954,0.0,0.0,0.0,0.0,0.0,0.0,0.254375,6.312461355079727,16.449583333333333,48.066403285729514,42.22625,69.586744865222,4.07,24.940431030758067,0.0,0.0,0.763125,10.915734754672954,102.17395833333333,74.77801836211583,135.66666666666666,53.67391255432092,69.69875,77.96113133118003,0.6783333333333333,10.294247449695172,0.763125,10.915734754672954,26.624583333333334,58.89460483773583,81.56958333333333,78.38884481540123,23.063333333333333,55.55861159372346,0.9327083333333334,12.061243585617415,0.08479166666666667,3.646473461660899,0.6783333333333333,10.294247449695172,0.4239583333333333,8.144940208390969,0.08479166666666667,3.646473461660899,0.0,0.0
cam,0.0,0.0,0.08666666666666667,3.7162914608816973,0.17333333333333334,5.254200436053256,0.08666666666666667,3.7162914608816977,0.0,0.0,0.08666666666666667,3.716291460881698,13.086666666666666,43.764226131497956,37.78666666666667,67.80089347166124,5.98,30.29363959645655,0.0,0.0,1.6466666666666667,16.119454774347123,105.12666666666667,75.56468943156511,137.19333333333333,55.24862854004211,74.70666666666666,79.56329108884881,0.3466666666666667,7.426517054148301,0.3466666666666667,7.4265170541483005,32.32666666666667,64.10323670108676,91.86666666666666,78.7905380670096,24.526666666666667,57.5241771393173,1.3,14.338235595776768,0.3466666666666667,7.4265170541483005,0.52,9.09063254124816,0.52,9.09063254124816,0.17333333333333334,5.254200436053256,0.0,0.0
cam,0.088125,3.7642430382537286,0.705,10.626443823468568,0.705,10.62644382346857,0.0,0.0,0.088125,3.764243038253729,0.088125,3.764243038253729,14.011875,45.36360583093428,43.093125,71.24379413488852,6.433125,31.52074228823049,0.088125,3.7642430382537286,0.616875,9.942862108117646,101.8725,77.5302709295967,140.6475,53.340774682694665,86.18625,80.23292068058784,1.850625,17.155124951727252,0.440625,8.407871784388027,31.813125,64.0775106367362,93.94125,79.2971277229142,33.223125,65.12344373240491,1.93875,17.55396437002669,0.0,0.0,0.440625,8.407871784388027,0.88125,11.874186923918904,0.264375,6.516285817808715,0.52875,9.207832179047356
