name,sec1_mean,sec1_std,sec2_mean,sec2_std,sec3_mean,sec3_std,sec4_mean,sec4_std,sec5_mean,sec5_std,sec6_mean,sec6_std,sec7_mean,sec7_std,sec8_mean,sec8_std,sec9_mean,sec9_std,sec10_mean,sec10_std,sec11_mean,sec11_std,sec12_mean,sec12_std,sec13_mean,sec13_std,sec14_mean,sec14_std,sec15_mean,sec15_std,sec16_mean,sec16_std,sec17_mean,sec17_std,sec18_mean,sec18_std,sec19_mean,sec19_std,sec20_mean,sec20_std,sec21_mean,sec21_std,sec22_mean,sec22_std,sec23_mean,sec23_std,sec24_mean,sec24_std,sec25_mean,sec25_std
chuoi,0.0,0.0,0.0,0.0,0.0675,2.849054302161801,57.51,60.10207899898306,0.27,5.693308938277165,0.0,0.0,0.0,0.0,28.1475,50.93577567633577,84.78,54.89230304271568,1.215,12.02970386169169,19.98,44.77513744628076,63.315,60.077733881475034,95.3775,48.775480456372755,32.0625,53.195749458172564,0.0,0.0,67.635,59.694361333378886,107.6625,36.916722864893266,79.1775,57.07572595902745,9.9225,33.09726565367598,0.0,0.0,0.405,6.968929257784153,5.0625,24.15566380271923,0.0,0.0,0.0,0.0,0.0,0.0
chuoi,13.90625,34.113804062346475,20.6925,39.890323936388384,0.2225,4.654531170447424,3.949375,19.230935896172817,49.50625,48.79070909784806,28.201875,44.23714357284357,54.345625,48.47925589046008,53.845,48.53395005903943,72.64625,42.56991634481053,36.323125,47.17486935400784,44.5,48.60641247133277,67.8625,44.91661081474573,78.041875,39.06033416162371,86.608125,30.842698633296912,2.948125,16.703929696862,11.125,31.015201246055675,86.1075,31.44647744581259,89.0,27.65260686927485,67.97375,44.869223612674276,0.0,0.0,16.631875,36.69488646007381,89.0,27.65260686927485,89.0,27.65260686927485,57.96125,47.92738168421228,0.0,0.0
chuoi,0.7425,9.412953508330952,25.92,49.401149784190245,0.0675,2.8461278520122737,0.0,0.0,0.0,0.0,29.3625,51.609287863232524,80.19,56.553548960255355,5.3325,24.73579276574737,0.0675,2.8461278520122737,0.0,0.0,16.9425,41.8007977645164,107.595,36.64267969185659,95.3775,48.533467769674154,41.6475,57.15129695597467,14.5125,39.1402905424832,0.0,0.0,46.98,58.599996587030624,91.1925,51.32039500773547,45.0225,58.12924817809018,0.0,0.0,0.0,0.0,0.0675,2.846127852012274,0.0,0.0,0.0,0.0,0.0,0.0
chuoi,0.0,0.0,25.017708333333335,48.74278471132861,12.3375,36.443087050221195,0.0,0.0,0.0,0.0,0.0,0.0,79.02854166666667,56.8921221292831,3.3585416666666665,19.791264643943226,0.06854166666666667,2.866925247240306,0.0,0.0,0.13708333333333333,4.0532856827996815,106.99354166666667,37.282448953315786,46.745416666666664,58.511585211760035,0.0,0.0,0.0,0.0,0.0,0.0,96.78083333333333,47.38881161173197,106.85645833333334,37.454617260402806,27.416666666666668,50.37767086936654,0.0,0.0,0.0,0.0,33.105625,53.63011717644643,88.07604166666667,53.01318083896618,56.47833333333333,59.88939414082894,29.61,51.73004832783359
chuoi,109.029375,33.51303495819761,62.521875,59.59681846780392,41.608125,56.86722819267445,0.0,0.0,0.0,0.0,20.255625,44.797580264184376,66.324375,59.29247062255073,46.65375,58.22922113742235,0.0,0.0,0.0,0.0,0.14625,4.175008295899941,94.550625,48.404041020449675,54.84375,59.47011296388716,0.073125,2.953082186638507,0.0,0.0,1.17,11.757881044927556,102.22875,41.812545048555705,72.54,58.25960636095418,0.0,0.0,0.0,0.0,17.623125,42.3367630659341,109.83375,32.29646953261043,60.474375,59.65975550312545,0.2925,5.9007296512098115,0.0,0.0
chuoi,2.71875,16.59053641198801,27.00625,45.58722365901986,4.652083333333334,21.493773222177367,0.0,0.0,0.0,0.0,0.7854166666666667,9.001886135308288,57.09375,51.727083920684144,48.9375,51.89023119769269,0.0,0.0,0.06041666666666667,2.505430733371454,0.06041666666666667,2.5054307333714543,21.991666666666667,42.45691852402333,67.66666666666667,49.55558046835447,0.12083333333333333,3.542183785777105,0.0,0.0,0.06041666666666667,2.505430733371454,41.325,50.87567567118888,68.63333333333334,49.23913303686634,0.12083333333333333,3.542183785777105,0.0,0.0,0.12083333333333333,3.542183785777105,23.502083333333335,43.48443682123205,28.033333333333335,46.135007195067054,0.06041666666666667,2.505430733371454,0.0,0.0
chuoi,0.0,0.0,13.05125,35.34538333980125,25.63875,46.16788113437198,45.315,53.62486153828278,0.0,0.0,0.0,0.0,17.15875,39.64840537067664,103.41625,23.537958406316804,24.645,45.534041935677095,0.0,0.0,24.84375,45.66324381751148,87.11875,43.4343429608127,94.00875,37.25618973321749,0.795,9.265148406798458,0.06625,2.683628315825424,78.37375,48.81136200658101,81.7525,47.000438761249875,54.325,54.38675734956075,0.0,0.0,0.0,0.0,0.06625,2.683628315825424,16.5625,39.079996081755176,19.80875,41.97954470259891,0.0,0.0,0.0,0.0
chuoi,0.06895833333333333,2.867787140217562,0.48270833333333335,7.574278909458238,22.75625,46.87973267775212,0.0,0.0,0.06895833333333333,2.867787140217562,0.0,0.0,56.821666666666665,59.598320982129096,15.170833333333333,39.751938937686496,0.0,0.0,0.0,0.0,0.0,0.0,81.85354166666667,55.38746481190424,40.616458333333334,56.54343260529847,0.06895833333333333,2.867787140217562,0.0,0.0,0.06895833333333333,2.867787140217562,48.89145833333333,58.68523460269426,107.98875,34.99969461920347,34.134375,53.92753302682568,0.0,0.0,2.275625,16.32106478938721,0.06895833333333333,2.867787140217562,28.9625,51.15990709285935,26.617916666666666,49.677604903950986,0.0,0.0
chuoi,1.365,13.349036482083642,0.0,0.0,0.0,0.0,0.0,0.0,0.8341666666666666,10.456616691783672,0.07583333333333334,3.1618954187146806,26.920833333333334,53.16438719643274,0.0,0.0,0.15166666666666667,4.470309149140457,0.0,0.0,0.0,0.0,69.615,65.85447422157435,24.49416666666667,51.29437070451515,39.964166666666664,60.61866089997003,0.0,0.0,0.0,0.0,63.54833333333333,65.91208283682809,119.05833333333334,39.11964464590933,62.486666666666665,65.86473377730724,0.0,0.0,0.0,0.0,0.0,0.0,1.2133333333333334,12.592900998402056,0.0,0.0,0.37916666666666665,7.0620747167921945
chuoi,0.0,0.0,0.0,0.0,0.0,0.0,20.8,44.433020754089334,8.255,29.78433550822759,4.355,22.022389553966818,2.275,16.06495279586384,7.54,28.559792249477823,71.175,56.3058112009764,1.56,13.344901648195089,58.5,57.85542325486868,93.34,45.70292915485104,90.285,47.91882484994806,61.23,57.76068818842103,0.065,2.7417953363930487,13.13,36.701222958733496,62.79,57.64846832310465,58.435,57.85610692341245,11.375,34.45143018318204,0.0,0.0,0.065,2.7417953363930487,0.065,2.7417953363930487,0.0,0.0,0.0,0.0,0.0,0.0
chuoi,0.0,0.0,0.0,0.0,0.059375,2.5179388944217185,27.7875,46.86824451320959,0.059375,2.5179388944217185,0.059375,2.5179388944217185,0.059375,2.5179388944217185,2.01875,14.546651336447392,63.234375,52.50986281984914,0.296875,5.624017564669258,0.059375,2.5179388944217185,0.059375,2.5179388944217185,24.996875,45.230380076902314,71.36875,50.31340384798899,0.83125,9.387151153083312,6.590625,25.704022780673355,62.759375,52.596429453681,89.596875,39.303999354192634,71.84375,50.14141005799664,0.0,0.0,35.090625,50.17650009824693,95.0,33.53605025441527,73.26875,49.59456311032658,7.8375,27.855360233714443,0.0,0.0
chuoi,0.14458333333333334,4.270383939771172,41.92916666666667,59.46847189314313,46.628125,60.94035882717114,0.0,0.0,0.07229166666666667,3.020482673613146,0.0,0.0,42.579791666666665,59.69650227014922,51.327083333333334,62.02253703152097,0.14458333333333334,4.270383939771172,0.0,0.0,0.14458333333333334,4.270383939771172,34.62770833333333,56.33376672933322,88.91875,57.632995310303805,2.0964583333333335,16.134824783366277,0.0,0.0,0.0,0.0,6.000208333333333,26.863850399559826,90.58145833333333,56.8600221116729,67.59270833333333,62.97945886158648,9.759375,33.721027929311035,0.0,0.0,0.0,0.0,3.180833333333333,19.787322523244242,2.385625,17.191587139044927,1.084375,11.651277005520683
chuoi,12.425,33.57166774230914,16.8625,38.141183040776276,0.47333333333333333,6.970840854747885,15.7975,37.144249134287264,42.54083333333333,50.77081263848574,25.0275,44.21318235266491,55.61666666666667,51.407632917906476,64.0775,50.02629552295472,84.19416666666666,39.9325291290057,23.015833333333333,42.94160957205597,29.6425,46.67403929113057,67.15416666666667,49.15467915304594,81.65,41.88260378725277,82.8925,40.96159413096614,0.5325,7.391562334851814,7.9875,27.567754601164022,82.12333333333333,41.53853378357123,94.66666666666667,28.311756490114764,58.10166666666667,51.15116972160939,0.0,0.0,0.0,0.0,85.25916666666667,39.038142663795995,78.57333333333334,43.92946568711661,31.476666666666667,47.49239716932479,0.0,0.0
chuoi,0.07833333333333334,3.2763211923673716,0.0,0.0,0.0,0.0,11.828333333333333,38.49536916594283,0.705,9.806463429799756,0.0,0.0,0.0,0.0,1.175,12.638260362882228,49.115,65.74160041404528,0.0,0.0,16.606666666666666,44.73462814817572,39.715,62.194131756943115,85.54,66.41869766865352,60.16,68.03980011728429,0.07833333333333334,3.2763211923673716,103.71333333333334,58.85453385726163,115.62,49.84847640600462,60.16,68.03980011728429,1.645,14.927917637768504,0.0,0.0,11.358333333333333,37.793500506774386,1.175,12.638260362882225,0.0,0.0,0.0,0.0,0.0,0.0
chuoi,0.0,0.0,13.72625,34.05618608913071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.6425,48.530657256521884,6.370833333333334,24.19039029529885,0.0,0.0,0.057916666666666665,2.3844067731245477,0.0,0.0,34.692083333333336,46.94699781661289,77.02916666666667,40.404764355690645,26.989166666666666,43.846805843058725,0.0,0.0,0.11583333333333333,3.371065504983386,8.224166666666667,27.205984316669912,49.40291666666667,49.11064624728928,24.55666666666667,42.53234207308859,0.0,0.0,0.057916666666666665,2.384406773124548,0.057916666666666665,2.384406773124548,0.0,0.0,0.0,0.0,0.0,0.0
chuoi,1.77,15.00390282559841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.85125,56.73952875586385,64.82625,64.47645741615693,37.76,58.681476918473464,55.38625,63.833268971627696,13.93875,40.039730249309876,36.1375,57.91532837182801,118.0,35.95367389665021,118.0,35.95367389665021,70.72625,64.17388210378762,0.1475,4.358793076452853,0.0,0.0,24.55875,50.634341591823826,29.72125,54.30787433792789,0.885,10.64620941931916,0.0,0.0,0.07375,3.083014369763247,0.1475,4.358793076452854,0.0,0.0,0.0,0.0,0.0,0.0
chuoi,0.0,0.0,0.0,0.0,0.216875,5.277413214291165,53.92958333333333,63.47388275104222,7.156875,29.48588247338673,0.0,0.0,0.0,0.0,16.33791666666667,42.83376272279912,113.06416666666667,41.96089508068461,5.349583333333333,25.681427299893635,0.07229166666666667,3.048630662269628,24.000833333333333,50.11339640560751,85.15958333333333,60.84824661806662,60.14666666666667,64.18300778935877,0.0,0.0,32.38666666666666,55.83210386706041,114.36541666666666,40.40003367151718,105.11208333333333,49.72666475168417,27.398541666666667,52.66671662008113,0.0,0.0,11.205208333333333,36.27459760226979,36.36270833333333,57.925288671399215,3.90375,22.066422137208832,0.0,0.0,0.0,0.0
chuoi,0.0,0.0,0.13208333333333333,3.903797808082392,0.5283333333333333,7.794177135671361,15.585833333333333,39.46413096267152,0.0,0.0,0.0,0.0,0.0,0.0,14.463125,38.22915955438172,73.108125,55.67762282986204,0.0,0.0,0.06604166666666667,2.7611918015470343,2.245416666666667,15.947680729802757,69.145625,56.62124749914448,47.880208333333336,56.90499414190226,0.0,0.0,2.5095833333333335,16.84002894375152,88.76,48.72804531273545,82.02375,52.409476108214434,5.415416666666666,24.417487155582894,0.0,0.0,0.3302083333333333,6.1671444599531275,2.0472916666666667,15.24117411810074,0.06604166666666667,2.761191801547034,0.0,0.0,0.0,0.0
chuoi,0.0,0.0,14.483333333333333,41.66120964265067,0.0,0.0,0.08229166666666667,3.3236681164436215,0.0,0.0,35.05625,58.99040672802231,92.24895833333333,62.29887554962982,0.6583333333333333,9.38056131345857,0.0,0.0,0.0,0.0,63.52916666666667,67.06250181215697,131.25520833333334,20.061636117390755,69.61875,67.11576490242437,15.059375,42.37939770229604,20.408333333333335,48.215954453778984,101.63020833333333,57.64047807276235,131.66666666666666,18.696404883173543,131.66666666666666,18.696404883173543,106.56770833333333,54.384372745439755,11.191666666666666,37.12180307971165,131.66666666666666,18.696404883173543,131.66666666666666,18.696404883173543,98.17395833333333,59.57137830786077,4.855208333333334,25.071615631491795,9.792708333333334,34.92097252127434
chuoi,0.0,0.0,41.21458333333333,58.62525937960862,18.021875,43.827347586688106,0.15208333333333332,4.350550232601491,0.07604166666666666,3.0772432465217765,2.129166666666667,16.14845140064176,109.57604166666667,40.58160052287568,0.7604166666666666,9.704321193488441,0.0,0.0,0.0,0.0,24.713541666666668,49.68584875619278,121.66666666666667,18.909139471577113,39.161458333333336,57.8455916459782,0.0,0.0,0.0,0.0,73.15208333333334,61.35082004879578,121.66666666666667,18.909139471577113,117.7125,28.484905542234117,39.161458333333336,57.8455916459782,5.855208333333334,26.368685538720555,121.66666666666667,18.909139471577113,121.66666666666667,18.909139471577113,77.334375,60.46223051095101,22.888541666666665,48.2509312729464,3.1177083333333333,19.461845657977317
chuoi,0.0,0.0,0.15583333333333332,4.587833472590546,0.07791666666666666,3.245023727656789,20.1025,48.10656913301966,0.38958333333333334,7.247722043952077,0.0,0.0,0.0,0.0,0.07791666666666666,3.245023727656788,48.77583333333333,64.93543395280336,5.1425,25.86401348882265,1.0129166666666667,11.659556159064927,3.50625,21.49040392681115,27.5825,54.48888137730486,118.90083333333334,44.05575254877493,6.77875,29.507665079390815,10.362916666666667,35.971255304197015,110.95333333333333,51.89390929793421,124.66666666666667,36.279777042068794,94.74666666666667,61.928581087859236,0.0,0.0,0.07791666666666666,3.2450237276567884,35.685833333333335,59.59969630212519,66.46291666666667,67.60252922901422,11.843333333333334,38.22624040571549,0.0,0.0
chuoi,0.07416666666666667,3.1420400971697076,26.180833333333332,52.92890088888636,22.9175,50.269915891614545,0.0,0.0,0.0,0.0,0.0,0.0,6.081666666666667,27.80292245829963,105.02,54.38685135214209,23.659166666666668,50.90480575845031,0.0,0.0,0.0,0.0,0.0,0.0,66.305,66.59207516664426,49.76583333333333,64.43169962039045,0.0,0.0,0.07416666666666667,3.1420400971697084,0.0,0.0,54.88333333333333,65.55515277654042,42.42333333333333,62.05182609901358,0.07416666666666667,3.1420400971697076,0.0,0.0,0.0,0.0,60.149166666666666,66.28022454678485,14.9075,41.99080487142393,0.0,0.0
chuoi,5.75125,24.84440326185155,66.74125,55.608963292238236,2.474375,16.542878932017093,0.0,0.0,2.073125,15.16971580928183,0.066875,2.7490730682131748,92.02,44.01658323859315,16.18375,39.59873717604515,0.0,0.0,3.07625,18.395187847301262,6.955,27.167314460579277,101.78375,33.90047176570704,13.77625,36.9859593080604,0.0,0.0,1.605,13.375685963717897,80.584375,51.168524317781284,100.914375,35.03081919338135,1.20375,11.604513601935238,0.0,0.0,0.066875,2.749073068213175,106.799375,25.888373348076062,60.58875,56.392039539614984,0.0,0.0,0.0,0.0,0.0,0.0
chuoi,3.886458333333333,20.174308743794185,1.6741666666666666,13.3801345025211,71.86958333333334,51.385804539383464,0.6577083333333333,8.426206822463508,2.0927083333333334,14.930141107781395,2.331875,15.742513585332395,37.848125,51.75128074728562,88.49166666666666,42.193403084947875,17.877708333333334,40.2750678014939,1.7339583333333333,13.613162019344754,1.79375,13.842008919860584,53.87229166666667,54.303155054885444,95.66666666666667,35.188381921057726,53.274375,54.29509962565107,3.4679166666666665,19.095107680408322,0.0,0.0,44.96333333333333,53.495376643428,86.15979166666666,43.98049861347562,67.80375,52.600382469498264,3.049375,17.941381973230907,0.0,0.0,10.702708333333334,32.37082909037493,93.454375,37.63424860893831,68.64083333333333,52.37843225958775,0.0,0.0
chuoi,6.2125,27.72286680251521,0.665625,9.275643824521024,51.253125,63.49901812417555,15.827083333333333,42.49494695246784,0.0,0.0,0.29583333333333334,6.192601712707043,9.910416666666666,34.48744783482422,118.0375,37.45725689035437,10.428125,35.30038716479431,0.14791666666666667,4.38132826051517,0.07395833333333333,3.09894957981957,0.07395833333333333,3.09894957981957,74.69791666666667,64.22825828501338,89.415625,60.18369073810093,22.557291666666668,49.212812196943155,0.0,0.0,0.0,0.0,0.0,0.0,18.045833333333334,44.932546474008,49.99583333333333,63.214495826818776,0.0,0.0,0.0,0.0,0.14791666666666667,4.38132826051517,0.0,0.0,0.07395833333333333,3.09894957981957
chuoi,1.2041666666666666,12.328675218322886,3.8958333333333335,21.937780941537568,41.4375,59.693298147698286,0.0,0.0,0.0,0.0,0.07083333333333333,3.003536688453945,33.22083333333333,55.94360984633445,98.45833333333333,53.40827742234552,0.07083333333333333,3.0035366884539454,0.0,0.0,0.07083333333333333,3.0035366884539454,19.125,45.51177732191965,107.1,46.661333028536596,20.1875,46.528981224071515,0.0,0.0,0.0,0.0,0.0,0.0,17.495833333333334,43.85635148951885,56.59583333333333,63.315759486130744,10.979166666666666,35.75649100940353,0.0,0.0,0.0,0.0,0.07083333333333333,3.0035366884539445,0.0,0.0,0.0,0.0
chuoi,0.060625,2.4944671326841865,0.060625,2.4944671326841865,0.060625,2.494467132684186,0.060625,2.4944671326841865,0.0,0.0,0.181875,4.317991024119318,0.060625,2.4944671326841865,30.615625,46.976957623137345,43.165,50.69244955283447,16.065625,37.3067920763236,13.45875,34.656071595573266,76.50875,44.76243689491038,87.90625,36.05900203283733,35.52625,48.85024030241987,0.060625,2.4944671326841865,37.890625,49.5537746168346,54.138125,51.27298147970048,6.608125,25.198635392636675,0.0,0.0,0.0,0.0,0.0,0.0,0.060625,2.4944671326841865,0.0,0.0,0.060625,2.4944671326841865,0.0,0.0
chuoi,131.25125,20.20100550560541,131.005,20.966043379712826,73.3825,66.89328212720616,0.08208333333333333,3.3199416149066368,0.08208333333333333,3.3199416149066368,130.92291666666668,21.214290973140148,131.16916666666665,20.459526289047414,104.49208333333333,55.86594016625624,0.0,0.0,0.16416666666666666,4.693671197000869,42.19083333333333,62.35953080836071,87.91125,63.90151307627621,110.8125,51.08230949898409,4.67875,24.632256259577606,0.0,0.0,0.0,0.0,29.960416666666667,55.92733842370582,108.02166666666666,53.33998997521049,78.88208333333333,66.15319855451477,7.63375,31.103048257968222,0.0,0.0,0.0,0.0,1.3133333333333332,13.218742586023662,22.572916666666668,50.23315322732311,14.200416666666667,41.30764961230614
chuoi,107.86875,26.108169668467763,26.88125,48.44493074723264,0.1375,3.9600412981853275,0.0,0.0,0.0,0.0,86.96875,48.65401943078119,87.0375,48.61173823008184,5.225,23.860658869081274,0.0,0.0,0.0,0.0,4.46875,22.142885014623396,57.68125,57.09091855777793,99.55,38.17330000580685,12.375,35.49555429909498,0.1375,3.9600412981853275,0.0,0.0,0.0,0.0,22.6875,45.56220850386864,47.78125,56.32931503019394,20.625,43.92874201476751,0.0,0.0,0.06875,2.8010159057325374,0.0,0.0,0.06875,2.801015905732537,0.06875,2.801015905732537
chuoi,2.40125,16.802809738379075,0.0,0.0,0.070625,2.910077967347553,22.670625,46.96860267358797,0.0,0.0,0.0,0.0,0.0,0.0,1.200625,11.941888792930051,50.5675,59.24511606101665,0.0,0.0,0.070625,2.910077967347553,0.42375,7.117702293401993,85.244375,54.41471604746313,32.840625,53.494768198482504,0.070625,2.910077967347553,9.393125,32.22964853052298,72.0375,58.7674322541831,51.909375,59.44299716627161,0.0,0.0,0.0,0.0,103.748125,41.03607275699891,85.88,54.115175936761645,2.471875,17.0429983370799,0.0,0.0,0.0,0.0
chuoi,4.35375,23.790515146534762,0.0,0.0,0.0,0.0,13.545,40.45192177140661,4.35375,23.790515146534762,0.241875,5.69546938227,3.305625,20.81338035237689,29.266875,55.45783896559958,56.76,66.36441616810423,0.0,0.0,104.570625,55.80740702430137,114.245625,47.93009972893903,114.97125,47.206562998212085,31.2825,56.7832225258189,0.080625,3.290257022793457,129.0,26.280537792569366,94.815,61.22818611554649,8.788125,33.21879965698703,0.0,0.0,0.080625,3.2902570227934573,94.17,61.51526450131436,9.03,33.64038891967015,0.241875,5.69546938227,0.0,0.0,0.0,0.0
chuoi,0.0,0.0,7.722291666666667,31.00258999527185,0.0,0.0,0.0,0.0,24.466666666666665,51.33792187284388,0.0,0.0,110.788125,48.69140821525267,71.335625,65.88583292984445,85.556875,63.163393395497486,33.182916666666664,57.31734285094743,0.0,0.0,38.229166666666664,59.9330319270786,90.144375,61.562953802261426,63.536875,66.04452013781594,0.0,0.0,3.058333333333333,19.87263438052998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.51875,66.09264065262865,0.0,0.0,0.229375,5.501637220807547,0.0,0.0,0.0,0.0
chuoi,0.07416666666666667,3.1138667235805433,0.14833333333333334,4.402423259473759,16.316666666666666,43.22190481174511,0.0,0.0,0.07416666666666667,3.1138667235805433,0.07416666666666667,3.1138667235805424,44.12916666666667,61.84746006079977,117.48,39.57132294983326,19.50583333333333,46.59464346151343,0.0,0.0,0.07416666666666667,3.1138667235805424,77.72666666666667,64.23326206534708,86.84916666666666,61.78894655172738,0.0,0.0,0.07416666666666667,3.113866723580543,0.0,0.0,38.19583333333333,59.47635369880669,87.73916666666666,61.47284196542043,6.23,27.85905777301164,0.0,0.0,0.0,0.0,0.0,0.0,8.2325,31.766506634346808,16.91,43.886579953329694,0.0,0.0
chuoi,0.0,0.0,0.0,0.0,0.34270833333333334,6.416145727636171,0.0,0.0,1.0966666666666667,11.441473778417807,0.13708333333333333,4.0613985472645036,0.0,0.0,20.768125,45.50294615719267,62.304375,60.196878912941784,0.41125,7.026529971294508,0.0,0.0,22.75583333333333,47.15352107007021,100.345,44.93268270424102,52.09166666666667,59.67983967713794,0.27416666666666667,5.740412235971288,0.0,0.0,52.09166666666667,59.67983967713794,42.221666666666664,57.47665494693379,0.06854166666666667,2.872660272279087,0.06854166666666667,2.8726602722790866,0.0,0.0,7.882291666666666,29.789429384961323,18.095,43.03935379394073,0.0,0.0,0.0,0.0
chuoi,22.360625,41.965290117064306,20.679375,40.78529544590029,0.0,0.0,4.931666666666667,21.779891273578222,19.5025,39.89642833324808,34.85791666666667,48.0595661201776,83.67020833333333,38.20916921965979,60.86125,49.49883330380121,65.400625,48.33219811481136,46.06625,50.35942673360669,11.320416666666667,31.88348971635721,81.31645833333333,40.12816005155562,77.89791666666666,42.530822105774725,65.400625,48.33219811481136,32.50416666666667,47.225699034588736,4.875625,21.662096063386272,81.82083333333334,39.736491196869515,89.66666666666667,32.04510709747884,69.21145833333334,46.99324058173966,3.3625,18.130253548971673,0.0,0.0,54.304375,50.420598279466844,82.045,39.5591073584832,55.032916666666665,50.36118875840524,0.0,0.0
chuoi,6.8875,29.0669817332886,19.14,45.97162603171657,0.0,0.0,0.0,0.0,0.0,0.0,54.5925,63.972847316263795,113.7525,42.40112019451845,0.3625,6.843476973244909,0.145,4.33183660048868,0.0725,3.063928918344331,31.03,55.29292389929595,115.71,40.028626006896616,28.855,53.905192777072344,0.0,0.0,0.0725,3.063928918344331,0.0,0.0,57.4925,64.36765772044735,109.1125,47.23136592438687,64.5975,64.77848210439946,16.24,42.89843509189272,0.0,0.0,0.0,0.0,2.1025,16.369913777516768,0.435,7.494549686272017,0.0725,3.0639289183443306
chuoi,0.07125,2.996026274500943,0.285,5.986967095282887,0.0,0.0,0.07125,2.996026274500943,0.0,0.0,0.07125,2.996026274500942,85.215,58.99134491601289,6.34125,27.552128746024326,0.0,0.0,0.1425,4.235822676883441,0.0,0.0,98.04,52.405709612598514,89.205,57.33230306729357,51.94125,62.043837715259855,8.4075,31.449983207467692,0.21375,5.1863340557179685,15.17625,41.020576372565756,54.50625,62.44777787029335,41.4675,59.22443704882301,0.07125,2.996026274500942,1.71,14.581697432055021,0.07125,2.996026274500943,0.07125,2.996026274500943,0.0,0.0,0.0,0.0
chuoi,0.0,0.0,0.0,0.0,0.0,0.0,10.885,33.27749652542991,0.12958333333333333,3.8179782817247956,0.0,0.0,0.0,0.0,4.27625,21.52457748569063,94.46625,41.412212702746274,0.0,0.0,0.25916666666666666,5.396325846248435,1.2958333333333334,12.01075834292832,56.43354166666666,56.31015450126733,75.09354166666667,53.085196853328114,0.06479166666666666,2.7004957026313807,34.793125,52.03710529741614,90.12520833333333,45.026658191267806,103.08354166666666,31.35460990758133,35.635416666666664,52.37746012354032,0.0,0.0,12.569583333333334,35.46264689537978,26.953333333333333,48.05224055361229,13.476666666666667,36.5531045953084,0.06479166666666666,2.700495702631381,0.0,0.0
chuoi,0.0,0.0,0.0,0.0,0.073125,3.01051397622427,41.169375,58.40095479050585,0.511875,7.950960674726146,0.0,0.0,0.073125,3.01051397622427,21.9375,47.321333389392144,97.183125,51.06399994354511,0.2925,6.015697001733603,3.07125,19.272938889476617,28.665,52.2798824437597,89.65125,55.50392289533086,59.889375,61.97094792811689,0.073125,3.0105139762242703,83.728125,58.078234238978965,117.0,28.647280266487194,96.37875,51.608860335258,19.74375,45.37279565926592,0.073125,3.01051397622427,114.80625,32.51361834069175,93.088125,53.654958071468485,34.515,55.57937064834998,0.0,0.0,0.0,0.0
chuoi,0.0,0.0,13.912083333333333,40.630655758015884,0.08041666666666666,3.2641665336992562,0.0,0.0,0.0,0.0,52.190416666666664,64.77122554159156,99.395,57.42768474351025,0.08041666666666666,3.2641665336992567,0.0,0.0,0.0,0.0,114.19166666666666,45.81744497338202,128.66666666666666,22.42518425540555,64.57458333333334,66.26542791928827,23.40125,50.54508134761977,13.9925,40.734106639890854,128.66666666666666,22.42518425540555,128.66666666666666,22.42518425540555,128.66666666666666,22.42518425540555,128.66666666666666,22.42518425540555,38.278333333333336,60.07931588510493,128.66666666666666,22.42518425540555,128.66666666666666,22.42518425540555,126.8975,26.84170251213585,40.610416666666666,61.11239897238303,2.814583333333333,19.110778912951773
chuoi,0.0,0.0,0.4575,7.523509403862004,34.77,55.75658795155959,2.44,17.235034087578708,0.0,0.0,0.0,0.0,41.785,58.676134628995456,59.39875,62.031804330016875,0.0,0.0,0.0,0.0,6.32875,27.310312584031333,108.50375,41.242787077712144,59.09375,62.017819704803394,0.0,0.0,0.0,0.0,112.85,35.757901224764296,122.0,16.30950643030009,103.2425,46.49380274563482,7.39625,29.38986621162982,0.0,0.0,122.0,16.30950643030009,122.0,16.30950643030009,121.46625,18.15678553427065,56.12,61.80247244245169,0.0,0.0
chuoi,0.0,0.0,0.0,0.0,0.0,0.0,0.2783333333333333,5.72356507975774,14.195,38.381922502657424,0.0,0.0,0.0,0.0,2.0875,15.553692286720858,83.22166666666666,53.78027083006886,31.242916666666666,52.05570085488289,16.7,41.12553951013896,35.20916666666667,53.98289466092219,86.90958333333333,51.96126914821322,102.42666666666666,39.90828596781486,2.9225,18.33695704717661,111.055,27.723942270175073,111.33333333333333,27.19477073916152,111.33333333333333,27.19477073916152,70.07041666666667,57.93761767188098,1.5308333333333333,13.351337609851013,39.6625,55.73249585071532,33.19125,53.048217910100426,25.885,48.823936496353916,2.435416666666667,16.774670756621592,0.0,0.0
chuoi,134.0,18.708286933869708,131.32,26.3616691429052,10.72,36.73637978897757,0.1675,4.780632149622057,0.0,0.0,134.0,18.708286933869708,134.0,18.708286933869708,131.1525,26.75853590445486,109.46125,54.51558032743942,36.18,60.27957863157306,118.33875,46.50189779393418,134.0,18.708286933869708,121.01875,43.440400532655076,53.7675,66.74083040950269,37.43625,60.932470292427006,16.75,44.80722597974572,129.05875,31.221872116154405,19.43,47.7162980542288,0.0,0.0,0.08375,3.3814547072968457,0.5025,8.270126586092863,28.81,55.72947065960702,0.08375,3.3814547072968457,0.0,0.0,0.0,0.0
