name,sec1_mean,sec1_std,sec2_mean,sec2_std,sec3_mean,sec3_std,sec4_mean,sec4_std,sec5_mean,sec5_std,sec6_mean,sec6_std,sec7_mean,sec7_std,sec8_mean,sec8_std,sec9_mean,sec9_std,sec10_mean,sec10_std,sec11_mean,sec11_std,sec12_mean,sec12_std,sec13_mean,sec13_std,sec14_mean,sec14_std,sec15_mean,sec15_std,sec16_mean,sec16_std,sec17_mean,sec17_std,sec18_mean,sec18_std,sec19_mean,sec19_std,sec20_mean,sec20_std,sec21_mean,sec21_std,sec22_mean,sec22_std,sec23_mean,sec23_std,sec24_mean,sec24_std,sec25_mean,sec25_std
cam,0.0,0.0,29.9625,82.11386054589077,15.140625,60.26293097426788,4.78125,34.58841422264831,0.0,0.0,7.490625,43.05809926261696,18.328125,65.8616102823517,38.8875,91.67374129896741,15.3,60.55914464389337,0.0,0.0,6.375,39.81186223978979,0.0,0.0,1.275,17.986088374074,6.375,39.81186223978979,0.0,0.0,3.1875,28.33111970519344,6.69375,40.768860186881604,0.0,0.0,9.403125,48.05598937941425,1.275,17.986088374074,0.0,0.0,7.171875,42.15913108668602,18.009375,65.33033780036173,5.1,35.7,0.0,0.0
cam,0.0,0.0,2.86875,26.89426562368826,19.7625,68.18270377265777,6.05625,38.82866963903734,0.0,0.0,0.0,0.0,25.978125,77.13338380029994,19.7625,68.18270377265777,22.471875,72.28653373197788,2.23125,23.74847939211056,0.0,0.0,9.084375,47.26510082353972,0.0,0.0,0.0,0.0,6.375,39.81186223978979,0.0,0.0,8.2875,45.2175833470786,0.0,0.0,3.028125,27.62249688178777,5.41875,36.77524165029375,0.0,0.0,15.140625,60.26293097426788,3.825,30.995876741915207,29.325,81.3505954188413,12.75,55.57596153014359
cam,0.0,0.0,0.478125,11.031467331428535,16.096875,62.01285141189989,4.78125,34.58841422264831,0.0,0.0,0.0,0.0,11.953125,53.89962595171116,23.90625,74.3275518293015,18.646875,66.38710098908052,1.115625,16.82972833587563,0.0,0.0,6.375,39.81186223978979,2.55,25.372179646218807,0.0,0.0,6.375,39.81186223978979,0.0,0.0,6.69375,40.768860186881604,0.0,0.0,3.825,30.995876741915207,2.709375,26.144787474932265,0.796875,14.232642594907489,17.85,65.06248919308267,0.796875,14.232642594907489,26.615625,77.96533127524935,3.50625,29.695116786055923
cam,0.0,0.0,0.796875,14.232642594907489,40.1625,92.88924100104383,41.915625,94.50695612418893,5.7375,37.817239372407926,0.0,0.0,7.809375,43.936366339393324,34.903125,87.64741148621776,20.878125,69.91441747940388,7.171875,42.15913108668602,0.0,0.0,6.375,39.81186223978979,0.0,0.0,0.0,0.0,6.375,39.81186223978979,0.0,0.0,5.7375,37.817239372407926,6.69375,40.768860186881604,1.275,17.986088374074,9.084375,47.26510082353972,1.275,17.986088374074004,10.678125,51.07738757497661,13.70625,57.508542504027176,23.746875,74.10491922088826,29.9625,82.11386054589077
cam,0.0,0.0,4.4625,33.43685980695556,35.221875,87.98293951945668,14.6625,59.362855336902385,0.0,0.0,0.0,0.0,8.60625,46.04917166396699,16.734375,63.14448763240838,3.984375,31.624996140068934,4.14375,32.24105435523938,0.0,0.0,6.375,39.81186223978979,0.0,0.0,0.0,0.0,6.375,39.81186223978979,0.0,0.0,11.79375,53.556640213305954,0.0,0.0,13.228125,56.552529421630425,0.31875,9.00997494100289,0.0,0.0,10.996875,51.80030757856921,21.834375,71.35142390561926,27.73125,79.3879494850289,14.6625,59.362855336902385
cam,0.0,0.0,3.346875,29.021570473259622,23.109375,73.20414887224203,4.621875,34.01788348037506,0.0,0.0,0.0,0.0,18.646875,66.38710098908052,32.19375,84.69338056151437,10.996875,51.80030757856921,0.0,0.0,0.0,0.0,6.375,39.81186223978979,0.0,0.0,6.375,39.81186223978979,0.0,0.0,0.0,0.0,15.3,60.55914464389337,0.0,0.0,16.575,62.86409448166735,0.0,0.0,0.0,0.0,6.215625,39.32366184448461,25.81875,76.92316555133115,48.13125,99.78402438986664,35.38125,88.14979239021214
cam,3.028125,27.62249688178777,0.0,0.0,17.690625,64.79314131996823,3.825,30.995876741915207,0.0,0.0,0.0,0.0,10.2,49.96959075277684,31.55625,83.97051170463057,12.43125,54.91295633488968,3.1875,28.33111970519344,0.0,0.0,6.375,39.81186223978979,0.0,0.0,6.375,39.81186223978979,0.0,0.0,0.0,0.0,13.3875,56.873432670711914,0.31875,9.009974941002888,14.025,58.13496688740778,0.0,0.0,0.0,0.0,1.275,17.986088374074,18.16875,65.59670550749863,50.203125,101.39745122651938,25.5,76.5
cam,0.0,0.0,1.275,17.986088374074,21.834375,71.35142390561926,9.084375,47.26510082353972,0.0,0.0,0.0,0.0,21.675,71.11483231366013,22.95,72.97634890839635,10.678125,51.07738757497661,1.434375,19.071135083140046,0.0,0.0,7.0125,41.70146692563704,1.275,17.986088374074,1.753125,21.07067696431168,6.375,39.81186223978979,0.0,0.0,6.375,39.81186223978979,0.0,0.0,1.9125,22.00067825659018,4.78125,34.58841422264831,0.0,0.0,6.534375,40.293517696515096,3.1875,28.33111970519344,21.196875,70.39812224224717,4.303125,32.84478634782658
cam,0.0,0.0,16.734375,63.14448763240838,30.121875,82.30279929312475,10.996875,51.80030757856922,0.0,0.0,0.0,0.0,11.634375,53.2109663824984,6.853125,41.23810801594048,20.878125,69.91441747940388,0.0,0.0,0.0,0.0,6.375,39.81186223978979,0.0,0.0,6.375,39.81186223978979,0.0,0.0,0.0,0.0,7.33125,42.611283991889984,0.0,0.0,15.9375,61.72567208018071,4.940625,35.14896299479367,0.0,0.0,16.575,62.864094481667344,4.303125,32.84478634782658,44.30625,96.61806229136197,35.7,88.4816930217771
cam,0.0,0.0,14.025,58.13496688740778,26.775,78.1711223854436,5.896875,38.32662247360671,0.0,0.0,0.478125,11.031467331428535,11.953125,53.89962595171116,15.61875,61.146021116974566,18.4875,66.12506970695759,0.0,0.0,6.05625,38.82866963903734,0.31875,9.00997494100289,0.0,0.0,7.171875,42.15913108668602,0.0,0.0,0.0,0.0,7.490625,43.05809926261696,0.0,0.0,11.315625,52.511341687861815,0.0,0.0,0.0,0.0,11.953125,53.89962595171116,4.940625,35.14896299479367,36.815625,89.624740618087,13.70625,57.508542504027176
cam,0.0,0.0,4.303125,32.84478634782658,36.65625,89.46319402937445,18.4875,66.12506970695759,0.0,0.0,0.0,0.0,18.16875,65.59670550749863,22.153125,71.82120806373544,23.746875,74.10491922088826,1.9125,22.00067825659018,0.0,0.0,6.375,39.81186223978979,5.1,35.7,1.115625,16.82972833587563,5.259375,36.24195910280479,0.0,0.0,11.475,52.8625517261511,0.0,0.0,13.3875,56.87343267071191,0.0,0.0,0.0,0.0,14.025,58.13496688740778,9.24375,47.66245205544402,42.075,94.65104001013407,19.125,67.16479267443621
cam,0.0,0.0,7.490625,43.05809926261696,13.228125,56.552529421630425,7.0125,41.70146692563704,0.0,0.0,0.0,0.0,8.60625,46.04917166396699,8.446875,45.635550043079085,7.809375,43.936366339393324,3.665625,30.352884020458006,0.478125,11.031467331428535,5.896875,38.32662247360671,2.071875,22.891820787879123,3.028125,27.62249688178777,6.375,39.81186223978979,0.0,0.0,8.128125,44.7951499493458,0.0,0.0,4.303125,32.84478634782658,3.50625,29.695116786055923,0.0,0.0,4.303125,32.84478634782658,7.96875,44.36812226630174,7.33125,42.611283991889984,2.709375,26.144787474932265
cam,0.0,0.0,0.796875,14.232642594907489,31.2375,83.60491070355855,35.7,88.4816930217771,2.86875,26.89426562368826,0.0,0.0,12.271875,54.57773546955182,35.859375,88.64674754106535,18.328125,65.8616102823517,6.69375,40.768860186881604,0.0,0.0,6.375,39.81186223978979,3.1875,28.33111970519344,0.0,0.0,6.375,39.81186223978979,0.0,0.0,9.084375,47.26510082353972,0.0,0.0,0.0,0.0,7.490625,43.05809926261696,0.0,0.0,10.8375,51.44036444029144,6.05625,38.82866963903734,17.53125,64.52227540499095,34.584375,87.30943036613728
cam,0.0,0.0,2.55,25.372179646218807,34.265625,86.96896755946557,9.5625,48.44580573950649,0.0,0.0,0.0,0.0,28.846875,80.77011159912047,45.103125,97.2985353961424,14.6625,59.362855336902385,6.853125,41.23810801594048,0.0,0.0,6.534375,40.293517696515096,3.346875,29.021570473259622,0.0,0.0,6.375,39.81186223978979,0.0,0.0,8.2875,45.21758334707861,0.0,0.0,0.0,0.0,6.69375,40.768860186881604,0.0,0.0,9.721875,48.83199024701302,2.55,25.372179646218807,20.878125,69.91441747940388,13.06875,56.22934308203769
cam,0.0,0.0,0.796875,14.232642594907489,18.646875,66.38710098908051,4.4625,33.43685980695556,0.0,0.0,0.0,0.0,14.821875,59.66481497905088,25.021875,75.85831461668771,7.96875,44.36812226630174,2.23125,23.74847939211056,0.0,0.0,6.375,39.81186223978979,0.0,0.0,0.0,0.0,6.375,39.81186223978979,0.0,0.0,6.853125,41.23810801594048,0.0,0.0,2.23125,23.74847939211056,4.303125,32.84478634782658,0.0,0.0,8.2875,45.2175833470786,4.78125,34.58841422264831,26.615625,77.96533127524935,9.24375,47.66245205544402
cam,0.0,0.0,10.040625,49.593802280218185,29.9625,82.11386054589079,7.809375,43.936366339393324,0.0,0.0,0.0,0.0,10.678125,51.07738757497661,11.315625,52.511341687861815,16.89375,63.42324070037339,0.0,0.0,0.0,0.0,6.375,39.81186223978979,0.478125,11.031467331428537,6.375,39.81186223978979,0.0,0.0,0.0,0.0,8.446875,45.635550043079085,0.0,0.0,9.5625,48.44580573950649,0.0,0.0,0.0,0.0,10.51875,50.711311839051255,2.86875,26.89426562368826,25.5,76.5,10.51875,50.711311839051255
cam,0.0,0.0,5.7375,37.81723937240792,36.01875,88.81120930624411,7.65,43.49974137854155,0.0,0.0,0.0,0.0,26.934375,78.37604907342151,18.4875,66.12506970695759,19.284375,67.42127635887186,1.115625,16.82972833587563,0.0,0.0,6.375,39.81186223978979,3.50625,29.695116786055923,0.95625,15.586190552457003,5.41875,36.77524165029375,0.0,0.0,6.853125,41.23810801594048,0.0,0.0,9.721875,48.831990247013024,0.0,0.0,0.0,0.0,10.040625,49.593802280218185,1.275,17.986088374074004,24.8625,75.6425382556006,7.96875,44.36812226630174
cam,0.0,0.0,8.128125,44.7951499493458,22.153125,71.82120806373544,9.5625,48.44580573950649,0.0,0.0,0.796875,14.232642594907489,14.821875,59.66481497905088,7.65,43.49974137854155,2.709375,26.144787474932265,6.05625,38.82866963903733,6.69375,40.768860186881604,1.275,17.986088374074004,0.0,0.0,0.0,0.0,6.375,39.81186223978979,2.390625,24.574260662517908,5.7375,37.81723937240792,0.0,0.0,1.59375,20.096422839338846,12.1125,54.23997459208476,0.0,0.0,7.65,43.49974137854155,2.86875,26.89426562368826,14.6625,59.362855336902385,26.45625,77.75866887966576
cam,0.0,0.0,29.9625,82.11386054589079,28.846875,80.77011159912047,11.315625,52.511341687861815,0.0,0.0,4.4625,33.43685980695555,11.315625,52.511341687861815,23.109375,73.20414887224203,13.546875,57.19209126036899,0.0,0.0,6.534375,40.293517696515096,2.23125,23.74847939211056,1.59375,20.096422839338846,7.171875,42.15913108668602,0.0,0.0,0.478125,11.031467331428535,9.403125,48.05598937941426,0.0,0.0,11.79375,53.556640213305954,5.7375,37.81723937240792,0.0,0.0,7.171875,42.15913108668602,7.809375,43.936366339393324,28.209375,79.98513478834286,11.953125,53.89962595171116
cam,0.0,0.0,16.415625,62.58203920342781,21.834375,71.35142390561926,4.78125,34.58841422264831,0.0,0.0,0.0,0.0,16.25625,62.29829922186881,10.51875,50.711311839051255,7.96875,44.36812226630174,0.0,0.0,0.0,0.0,6.375,39.81186223978979,0.478125,11.031467331428537,7.65,43.49974137854155,0.0,0.0,0.0,0.0,11.15625,52.15727979810201,0.0,0.0,20.08125,68.68378373704742,7.65,43.49974137854155,0.0,0.0,4.4625,33.43685980695556,12.909375,55.90383405554019,24.8625,75.6425382556006,7.0125,41.70146692563704
cam,0.0,0.0,8.60625,46.04917166396699,35.221875,87.98293951945668,11.953125,53.89962595171116,0.0,0.0,0.0,0.0,18.009375,65.33033780036173,40.003125,92.73913340782507,6.05625,38.82866963903733,8.128125,44.7951499493458,0.0,0.0,6.375,39.81186223978979,0.0,0.0,0.0,0.0,6.375,39.81186223978979,0.0,0.0,7.65,43.49974137854155,0.6375,12.734052526591837,1.275,17.986088374074,8.925,46.863838671197215,0.0,0.0,0.0,0.0,10.678125,51.07738757497661,16.734375,63.14448763240838,6.375,39.81186223978979
cam,0.0,0.0,0.0,0.0,13.06875,56.22934308203769,13.228125,56.552529421630425,0.478125,11.031467331428535,0.0,0.0,4.303125,32.84478634782658,34.10625,86.79779640600043,13.228125,56.552529421630425,7.0125,41.70146692563704,0.0,0.0,6.375,39.81186223978979,0.0,0.0,0.0,0.0,6.853125,41.23810801594048,0.0,0.0,1.434375,19.071135083140046,11.634375,53.2109663824984,7.490625,43.05809926261696,9.721875,48.831990247013024,0.0,0.0,0.0,0.0,10.8375,51.44036444029144,9.24375,47.66245205544402,0.0,0.0
cam,0.0,0.0,23.428125,73.65660074958915,18.965625,66.90694615179635,7.0125,41.70146692563704,0.0,0.0,3.665625,30.352884020458006,9.5625,48.44580573950649,3.028125,27.622496881787768,8.446875,45.635550043079085,0.0,0.0,6.215625,39.32366184448461,0.159375,6.373007501123389,4.621875,34.01788348037506,7.65,43.49974137854155,0.0,0.0,0.0,0.0,7.96875,44.36812226630174,0.0,0.0,8.765625,46.45856426278555,0.0,0.0,0.0,0.0,5.578125,37.300219791368185,11.953125,53.89962595171116,3.984375,31.624996140068934,2.390625,24.574260662517908
cam,0.0,0.0,10.359375,50.34206962977759,24.065625,74.54917885771361,1.59375,20.096422839338846,0.0,0.0,0.0,0.0,24.8625,75.6425382556006,14.6625,59.362855336902385,10.040625,49.593802280218185,0.0,0.0,0.0,0.0,7.0125,41.70146692563704,0.0,0.0,6.375,39.81186223978979,0.0,0.0,0.0,0.0,6.534375,40.293517696515096,0.0,0.0,14.34375,58.752983634344055,2.23125,23.748479392110564,2.55,25.372179646218807,7.65,43.49974137854155,16.25625,62.29829922186881,35.540625,88.31604242497156,5.578125,37.300219791368185
cam,0.0,0.0,0.6375,12.734052526591839,25.659375,76.71204012154399,8.2875,45.2175833470786,0.0,0.0,0.0,0.0,8.2875,45.2175833470786,6.69375,40.768860186881604,9.88125,49.21462839885617,2.86875,26.89426562368826,0.0,0.0,7.65,43.49974137854155,1.275,17.986088374074,0.0,0.0,6.375,39.81186223978979,0.0,0.0,7.0125,41.70146692563704,0.0,0.0,4.621875,34.01788348037507,2.55,25.372179646218807,0.0,0.0,3.984375,31.624996140068934,10.678125,51.07738757497661,14.34375,58.752983634344055,8.765625,46.45856426278555
cam,0.0,0.0,5.41875,36.77524165029375,28.846875,80.77011159912047,8.2875,45.2175833470786,1.9125,22.00067825659018,0.0,0.0,9.084375,47.26510082353972,4.303125,32.84478634782658,20.08125,68.68378373704742,0.31875,9.009974941002888,0.0,0.0,7.65,43.49974137854155,0.0,0.0,6.375,39.81186223978979,0.0,0.0,0.0,0.0,9.084375,47.26510082353972,0.0,0.0,20.878125,69.91441747940388,0.796875,14.232642594907489,0.0,0.0,2.55,25.372179646218807,17.053125,63.70037521659017,27.09375,78.5801181020842,32.5125,85.05071924299052
cam,0.0,0.0,1.434375,19.071135083140042,24.703125,75.42580785271295,7.65,43.49974137854155,0.0,0.0,0.0,0.0,12.1125,54.23997459208476,12.590625,55.245683425127204,20.878125,69.91441747940388,3.028125,27.622496881787768,0.0,0.0,9.24375,47.66245205544402,2.86875,26.89426562368826,2.55,25.372179646218807,6.375,39.81186223978979,0.0,0.0,6.375,39.81186223978979,0.0,0.0,7.809375,43.936366339393324,3.346875,29.021570473259622,0.0,0.0,8.128125,44.7951499493458,0.95625,15.586190552457003,22.3125,72.05442279104038,9.24375,47.66245205544402
cam,0.0,0.0,1.59375,20.096422839338846,24.384375,74.98945179729863,10.359375,50.34206962977759,0.0,0.0,0.0,0.0,14.34375,58.752983634344055,32.671875,85.22837971582221,11.634375,53.2109663824984,3.825,30.995876741915207,0.0,0.0,7.0125,41.70146692563704,2.23125,23.748479392110564,0.0,0.0,6.375,39.81186223978979,0.0,0.0,6.375,39.81186223978979,2.071875,22.891820787879123,12.1125,54.23997459208476,4.621875,34.01788348037507,0.0,0.0,0.31875,9.009974941002888,13.228125,56.552529421630425,13.06875,56.22934308203769,11.79375,53.556640213305954
cam,0.0,0.0,4.940625,35.14896299479367,26.296875,77.55112823314936,39.046875,91.82752679743899,0.6375,12.734052526591839,0.0,0.0,7.33125,42.611283991889984,5.7375,37.817239372407926,24.703125,75.42580785271295,6.69375,40.768860186881604,0.0,0.0,6.375,39.81186223978979,2.23125,23.74847939211056,3.1875,28.33111970519344,6.375,39.81186223978979,0.0,0.0,11.315625,52.511341687861815,0.159375,6.373007501123389,8.446875,45.63555004307908,11.953125,53.89962595171116,0.0,0.0,0.0,0.0,11.634375,53.2109663824984,16.415625,62.58203920342781,3.984375,31.624996140068934
cam,0.0,0.0,0.0,0.0,10.040625,49.593802280218185,24.225,74.76980924811832,0.6375,12.734052526591837,0.0,0.0,6.05625,38.82866963903733,7.809375,43.936366339393324,9.721875,48.831990247013024,10.2,49.96959075277683,0.0,0.0,6.375,39.81186223978979,0.0,0.0,0.0,0.0,6.375,39.81186223978979,0.0,0.0,14.025,58.13496688740778,4.940625,35.14896299479367,12.590625,55.245683425127204,2.23125,23.74847939211056,0.0,0.0,0.0,0.0,13.06875,56.22934308203769,3.825,30.995876741915207,0.0,0.0
cam,0.0,0.0,14.6625,59.362855336902385,29.484375,81.54254874517582,9.721875,48.83199024701302,0.0,0.0,0.0,0.0,15.459375,60.853499074493456,32.034375,84.51369382153034,13.70625,57.50854250402717,0.0,0.0,0.0,0.0,6.375,39.81186223978979,5.896875,38.32662247360671,6.375,39.81186223978979,0.0,0.0,0.0,0.0,15.140625,60.26293097426788,0.0,0.0,26.296875,77.55112823314936,0.0,0.0,0.0,0.0,10.996875,51.80030757856921,10.678125,51.07738757497661,14.184375,58.44500946068342,7.33125,42.611283991889984
cam,0.0,0.0,13.06875,56.22934308203769,17.371875,64.24987224877864,2.86875,26.89426562368826,0.0,0.0,0.6375,12.734052526591839,45.740625,97.83483326305297,18.4875,66.12506970695759,10.040625,49.593802280218185,0.0,0.0,2.390625,24.574260662517908,5.7375,37.81723937240792,0.31875,9.00997494100289,6.375,39.81186223978979,0.0,0.0,0.0,0.0,7.65,43.49974137854155,0.0,0.0,10.678125,51.07738757497661,0.0,0.0,0.0,0.0,8.765625,46.45856426278555,8.765625,46.45856426278555,11.953125,53.89962595171116,0.796875,14.232642594907489
cam,0.0,0.0,14.6625,59.362855336902385,18.965625,66.90694615179635,4.621875,34.01788348037506,0.0,0.0,0.0,0.0,21.834375,71.35142390561926,8.446875,45.635550043079085,8.925,46.863838671197215,0.0,0.0,4.14375,32.24105435523938,2.23125,23.74847939211056,0.6375,12.734052526591837,6.375,39.81186223978979,0.0,0.0,0.0,0.0,7.0125,41.70146692563704,0.0,0.0,11.15625,52.15727979810201,0.0,0.0,0.0,0.0,9.5625,48.44580573950649,10.040625,49.593802280218185,10.51875,50.711311839051255,0.0,0.0
cam,0.0,0.0,3.1875,28.33111970519344,14.821875,59.66481497905088,12.909375,55.90383405554018,1.115625,16.82972833587563,0.0,0.0,7.0125,41.70146692563704,8.128125,44.7951499493458,2.55,25.372179646218807,6.534375,40.293517696515096,1.753125,21.070676964311684,6.375,39.81186223978979,0.0,0.0,1.275,17.986088374074004,6.375,39.81186223978979,0.0,0.0,9.24375,47.66245205544402,0.0,0.0,7.490625,43.05809926261696,3.984375,31.624996140068934,0.0,0.0,4.621875,34.01788348037506,12.909375,55.90383405554019,7.96875,44.36812226630174,0.0,0.0
cam,0.0,0.0,10.678125,51.07738757497661,26.934375,78.37604907342151,12.1125,54.23997459208476,0.0,0.0,0.0,0.0,18.646875,66.38710098908052,13.546875,57.19209126036899,14.821875,59.66481497905088,0.0,0.0,4.4625,33.43685980695555,1.9125,22.00067825659018,0.0,0.0,6.375,39.81186223978979,0.0,0.0,0.0,0.0,7.0125,41.70146692563704,0.0,0.0,11.475,52.8625517261511,0.0,0.0,0.0,0.0,7.0125,41.70146692563704,7.65,43.49974137854155,18.328125,65.8616102823517,3.825,30.995876741915207
cam,0.0,0.0,2.23125,23.74847939211056,22.63125,72.51755148539903,2.390625,24.574260662517908,0.0,0.0,0.0,0.0,17.690625,64.79314131996823,22.471875,72.28653373197788,21.0375,70.15686775897282,0.0,0.0,0.0,0.0,6.375,39.81186223978979,0.796875,14.232642594907489,7.171875,42.15913108668602,0.0,0.0,0.0,0.0,9.88125,49.21462839885617,0.0,0.0,14.98125,59.9648305128723,0.478125,11.031467331428535,0.0,0.0,10.359375,50.34206962977759,9.24375,47.66245205544402,41.278125,93.92570612715338,20.559375,69.42587935784015
cam,0.0,0.0,21.515625,70.87709260303625,25.340625,76.28703755953154,0.0,0.0,0.0,0.0,5.896875,38.32662247360671,32.19375,84.69338056151437,40.1625,92.88924100104383,9.24375,47.66245205544403,0.0,0.0,6.375,39.81186223978979,2.071875,22.891820787879123,7.0125,41.70146692563704,6.375,39.81186223978979,0.0,0.0,3.346875,29.021570473259622,5.578125,37.300219791368185,0.0,0.0,13.546875,57.19209126036899,0.0,0.0,0.0,0.0,14.6625,59.362855336902385,18.646875,66.38710098908052,27.4125,78.98570974391508,19.7625,68.18270377265777
cam,0.0,0.0,13.06875,56.22934308203769,47.8125,99.52965559947447,28.36875,80.18257462464959,0.0,0.0,0.0,0.0,32.353125,84.87238760477035,29.803125,81.9241760119342,36.496875,89.30107076756904,3.50625,29.695116786055923,0.0,0.0,13.865625,57.82282264261556,0.478125,11.031467331428535,0.0,0.0,6.375,39.81186223978979,0.0,0.0,14.503125,59.05892176660843,0.0,0.0,2.86875,26.89426562368826,3.825,30.995876741915207,0.0,0.0,12.271875,54.57773546955182,0.0,0.0,25.978125,77.13338380029994,12.75,55.57596153014359
cam,0.0,0.0,6.69375,40.768860186881604,44.625,96.89161147901298,11.634375,53.2109663824984,0.0,0.0,0.0,0.0,32.990625,85.58170386893086,34.74375,87.47872933426446,29.165625,81.15787511609317,0.0,0.0,0.0,0.0,9.403125,48.05598937941425,0.478125,11.031467331428537,1.753125,21.07067696431168,4.621875,34.01788348037507,0.0,0.0,11.634375,53.2109663824984,0.0,0.0,8.60625,46.04917166396699,0.0,0.0,0.0,0.0,13.228125,56.552529421630425,0.6375,12.734052526591837,38.409375,91.20915818660632,17.053125,63.70037521659017
cam,0.0,0.0,0.0,0.0,25.5,76.5,16.415625,62.58203920342781,0.0,0.0,0.0,0.0,10.359375,50.34206962977759,59.765625,108.01992614031623,43.509375,95.92614300653068,5.41875,36.77524165029376,0.0,0.0,6.69375,40.768860186881604,3.028125,27.62249688178777,7.490625,43.05809926261696,6.375,39.81186223978979,0.0,0.0,6.375,39.81186223978979,0.0,0.0,0.0,0.0,6.534375,40.293517696515096,0.0,0.0,10.359375,50.34206962977759,0.0,0.0,16.25625,62.29829922186881,25.18125,76.07314505420096
cam,0.0,0.0,3.984375,31.624996140068934,31.396875,83.78806218808487,9.5625,48.44580573950649,0.0,0.0,0.0,0.0,32.83125,85.40537321174529,66.140625,111.7643820705388,20.4,69.17976582787773,0.0,0.0,0.0,0.0,8.128125,44.7951499493458,0.0,0.0,6.375,39.81186223978979,0.0,0.0,0.0,0.0,6.853125,41.23810801594048,0.0,0.0,6.534375,40.293517696515096,0.0,0.0,0.0,0.0,11.634375,53.2109663824984,0.0,0.0,38.8875,91.67374129896741,13.06875,56.22934308203769
cam,0.0,0.0,15.778125,61.43673694528686,38.728125,91.51941984619644,13.865625,57.82282264261556,0.0,0.0,1.115625,16.82972833587563,20.240625,68.93240511261286,20.08125,68.68378373704742,12.75,55.57596153014359,0.0,0.0,5.578125,37.300219791368185,0.796875,14.232642594907489,0.0,0.0,3.028125,27.622496881787768,3.346875,29.021570473259622,0.478125,11.031467331428535,7.65,43.49974137854155,0.0,0.0,7.96875,44.36812226630174,0.0,0.0,0.0,0.0,10.996875,51.80030757856921,0.0,0.0,43.03125,95.5053939494388,31.2375,83.60491070355855
cam,0.0,0.0,14.184375,58.44500946068343,48.45,100.03673075425846,26.45625,77.75866887966576,0.0,0.0,0.0,0.0,12.1125,54.23997459208476,15.9375,61.72567208018071,26.775,78.1711223854436,4.940625,35.14896299479367,0.0,0.0,7.0125,41.70146692563704,0.0,0.0,0.0,0.0,6.375,39.81186223978979,0.0,0.0,7.33125,42.611283991889984,0.0,0.0,5.1,35.7,6.69375,40.768860186881604,0.0,0.0,8.765625,46.45856426278555,1.753125,21.07067696431168,32.83125,85.40537321174529,27.73125,79.3879494850289
cam,0.0,0.0,6.215625,39.32366184448461,38.090625,90.89671975439694,30.6,82.8651917272868,0.0,0.0,0.0,0.0,24.065625,74.54917885771361,26.775,78.1711223854436,20.08125,68.68378373704742,7.0125,41.70146692563704,0.0,0.0,13.546875,57.19209126036899,3.825,30.995876741915207,0.0,0.0,6.375,39.81186223978979,0.0,0.0,6.853125,41.23810801594048,0.0,0.0,0.0,0.0,6.534375,40.293517696515096,0.0,0.0,12.909375,55.90383405554018,0.0,0.0,15.778125,61.43673694528686,40.48125,93.18791310270608
cam,0.0,0.0,4.303125,32.84478634782658,33.7875,86.45355599250964,11.634375,53.2109663824984,1.59375,20.096422839338846,0.0,0.0,19.44375,67.67641269997621,43.190625,95.64611485632531,16.096875,62.012851411899895,7.65,43.49974137854155,0.0,0.0,13.06875,56.22934308203769,9.24375,47.66245205544402,1.275,17.986088374074,6.375,39.81186223978979,0.0,0.0,7.171875,42.15913108668602,0.0,0.0,0.159375,6.37300750112339,9.5625,48.44580573950649,0.0,0.0,2.23125,23.74847939211056,11.315625,52.511341687861815,11.79375,53.556640213305954,0.796875,14.232642594907489
cam,0.0,0.0,10.359375,50.34206962977759,46.85625,98.75644579437588,13.865625,57.82282264261556,0.0,0.0,0.0,0.0,29.803125,81.9241760119342,21.0375,70.15686775897282,28.209375,79.98513478834286,0.0,0.0,0.0,0.0,9.5625,48.44580573950649,0.6375,12.734052526591835,6.375,39.81186223978979,0.0,0.0,0.0,0.0,12.909375,55.90383405554019,0.0,0.0,17.2125,63.97591221506732,2.86875,26.89426562368826,0.0,0.0,10.678125,51.07738757497661,5.578125,37.300219791368185,33.946875,86.6259938051759,13.06875,56.22934308203769
cam,0.0,0.0,12.909375,55.90383405554019,37.453125,90.26522200013899,6.534375,40.293517696515096,0.0,0.0,2.390625,24.574260662517908,36.178125,88.97508160425802,57.853125,106.79682955375769,7.171875,42.15913108668602,0.0,0.0,6.375,39.81186223978979,0.0,0.0,1.9125,22.00067825659018,6.853125,41.23810801594048,0.0,0.0,4.303125,32.84478634782658,2.709375,26.144787474932265,0.0,0.0,12.43125,54.91295633488968,0.0,0.0,0.0,0.0,8.765625,46.45856426278555,1.275,17.986088374074,25.18125,76.07314505420096,7.0125,41.70146692563704
cam,0.0,0.0,12.1125,54.23997459208476,43.03125,95.5053939494388,14.821875,59.66481497905088,0.0,0.0,0.0,0.0,27.890625,79.58782829119899,45.103125,97.29853539614238,20.559375,69.42587935784015,1.753125,21.07067696431168,0.0,0.0,7.171875,42.15913108668602,0.0,0.0,0.478125,11.031467331428537,6.375,39.81186223978979,0.0,0.0,7.33125,42.611283991889984,0.0,0.0,14.184375,58.44500946068342,2.86875,26.89426562368826,0.0,0.0,9.721875,48.831990247013024,2.709375,26.144787474932265,35.7,88.4816930217771,4.78125,34.58841422264831
